341         ,79          
342         ,80          
343         ,49          
344         ,22          
345         ,48          
346         ,72          
347         ,93          
348         ,58          
349         ,65          
350         ,70          
351         ,81          
352         ,40          
353         ,44          
354         ,91          
355         ,66          
356         ,81          
357         ,76          
358         ,20          
359         ,59          
360         ,93          
361         ,30          
362         ,64          
363         ,23          
364         ,19          
365         ,18          
366         ,76          
367         ,21          
368         ,33          
369         ,48          
370         ,79          
371         ,61          
372         ,90          
373         ,37          
374         ,83          
375         ,36          
376         ,80          
377         ,68          
378         ,89          
379         ,61          
380         ,50          
381         ,53          
382         ,36          
383         ,45          
384         ,91          
385         ,18          
386         ,49          
387         ,16          
388         ,64          
389         ,68          
390         ,14          
391         ,20          
392         ,54          
393         ,92          
394         ,33          
395         ,56          
396         ,25          
397         ,66          
398         ,40          
399         ,14          
400         ,72          
401         ,60          
402         ,70          
403         ,20          
404         ,85          
405         ,19          
406         ,90          
407         ,12          
408         ,61          
409         ,65          
410         ,85          
411         ,23          
412         ,86          
413         ,59          
414         ,19          
415         ,50          
416         ,94          
417         ,28          
418         ,31          
419         ,10          
420         ,68          
421         ,70          
422         ,57          
423         ,64          
424         ,43          
425         ,69          
426         ,16          
427         ,98          
428         ,13          
429         ,36          
430         ,21          
431         ,24          
432         ,38          
433         ,84          
434         ,89          
435         ,89          
436         ,82          
437         ,25          
438         ,60          
439         ,82          
440         ,27          
441         ,46          
442         ,54          
443         ,99          
444         ,82          
445         ,91          
446         ,33          
447         ,95          
448         ,82          
449         ,83          
450         ,62          
451         ,96          
452         ,44          
453         ,39          
454         ,46          
455         ,11          
456         ,13          
457         ,16          
458         ,77          
459         ,26          
460         ,12          
461         ,91          
462         ,99          
463         ,34          
464         ,54          
465         ,71          
466         ,85          
467         ,11          
468         ,69          
469         ,29          
470         ,68          
471         ,79          
472         ,68          
473         ,49          
474         ,82          
475         ,31          
476         ,26          
477         ,57          
478         ,81          
479         ,52          
480         ,45          
481         ,21          
482         ,25          
483         ,30          
484         ,74          
485         ,24          
486         ,79          
487         ,98          
488         ,48          
489         ,87          
490         ,86          
491         ,76          
492         ,48          
493         ,43          
494         ,80          
495         ,36          
496         ,47          
497         ,29          
498         ,54          
499         ,21          
500         ,15          
