20195       ,93          
20196       ,64          
20197       ,86          
20198       ,32          
20199       ,31          
20200       ,73          
20201       ,70          
20202       ,50          
20203       ,93          
20204       ,47          
20205       ,89          
20206       ,91          
20207       ,85          
20208       ,58          
20209       ,30          
20210       ,87          
20211       ,77          
20212       ,55          
20213       ,94          
20214       ,46          
20215       ,87          
20216       ,17          
20217       ,74          
20218       ,50          
20219       ,99          
20220       ,57          
20221       ,44          
20222       ,16          
20223       ,89          
20224       ,39          
20225       ,99          
20226       ,10          
20227       ,87          
20228       ,44          
20229       ,61          
20230       ,67          
20231       ,66          
20232       ,82          
20233       ,42          
20234       ,57          
20235       ,57          
20236       ,40          
20237       ,32          
20238       ,69          
20239       ,40          
20240       ,49          
20241       ,65          
20242       ,24          
20243       ,86          
20244       ,48          
20245       ,27          
20246       ,94          
20247       ,31          
20248       ,79          
20249       ,28          
20250       ,86          
20251       ,90          
20252       ,46          
20253       ,33          
20254       ,74          
20255       ,38          
20256       ,63          
20257       ,60          
20258       ,63          
20259       ,48          
20260       ,88          
20261       ,13          
20262       ,50          
20263       ,96          
20264       ,62          
20265       ,31          
20266       ,94          
20267       ,22          
20268       ,46          
20269       ,89          
20270       ,56          
20271       ,84          
20272       ,14          
20273       ,20          
20274       ,59          
20275       ,91          
20276       ,30          
20277       ,29          
20278       ,51          
20279       ,22          
20280       ,14          
20281       ,78          
20282       ,17          
20283       ,26          
20284       ,74          
20285       ,77          
20286       ,30          
20287       ,59          
20288       ,67          
20289       ,29          
20290       ,93          
20291       ,80          
20292       ,68          
20293       ,31          
20294       ,51          
20295       ,46          
20296       ,25          
20297       ,27          
20298       ,34          
20299       ,27          
20300       ,33          
20301       ,81          
20302       ,85          
20303       ,90          
20304       ,71          
20305       ,12          
20306       ,85          
20307       ,35          
20308       ,74          
20309       ,83          
20310       ,17          
20311       ,44          
20312       ,19          
20313       ,51          
20314       ,43          
20315       ,19          
20316       ,96          
20317       ,34          
20318       ,32          
20319       ,85          
20320       ,10          
20321       ,44          
20322       ,55          
20323       ,26          
20324       ,96          
20325       ,76          
20326       ,25          
20327       ,83          
20328       ,68          
20329       ,23          
20330       ,76          
20331       ,13          
20332       ,95          
20333       ,34          
20334       ,88          
20335       ,32          
20336       ,93          
20337       ,27          
20338       ,54          
20339       ,72          
20340       ,91          
20341       ,94          
20342       ,84          
20343       ,84          
20344       ,21          
20345       ,59          
20346       ,70          
20347       ,26          
20348       ,87          
20349       ,41          
20350       ,49          
20351       ,90          
20352       ,95          
20353       ,48          
20354       ,26          
20355       ,88          
20356       ,36          
20357       ,68          
20358       ,94          
20359       ,95          
20360       ,86          
20361       ,11          
20362       ,67          
20363       ,61          
20364       ,17          
20365       ,14          
20366       ,48          
20367       ,85          
20368       ,63          
20369       ,21          
20370       ,26          
20371       ,78          
20372       ,79          
20373       ,59          
20374       ,93          
20375       ,15          
20376       ,59          
20377       ,71          
20378       ,15          
20379       ,46          
20380       ,15          
20381       ,98          
20382       ,96          
20383       ,36          
20384       ,73          
20385       ,85          
20386       ,18          
20387       ,57          
20388       ,17          
20389       ,10          
20390       ,95          
20391       ,34          
20392       ,32          
20393       ,58          
20394       ,86          
20395       ,90          
20396       ,37          
20397       ,33          
20398       ,76          
20399       ,17          
20400       ,20          
20401       ,85          
20402       ,63          
20403       ,75          
20404       ,25          
20405       ,70          
20406       ,20          
20407       ,46          
20408       ,54          
20409       ,21          
20410       ,38          
20411       ,64          
20412       ,63          
20413       ,57          
20414       ,90          
20415       ,88          
20416       ,15          
20417       ,41          
20418       ,87          
20419       ,31          
20420       ,96          
20421       ,91          
20422       ,78          
20423       ,63          
20424       ,26          
20425       ,92          
20426       ,55          
20427       ,31          
20428       ,72          
20429       ,13          
20430       ,78          
20431       ,36          
20432       ,94          
20433       ,97          
20434       ,36          
20435       ,29          
20436       ,44          
20437       ,30          
20438       ,21          
20439       ,12          
20440       ,74          
20441       ,71          
20442       ,13          
20443       ,95          
20444       ,71          
20445       ,40          
20446       ,71          
20447       ,75          
20448       ,67          
20449       ,98          
20450       ,85          
20451       ,96          
20452       ,45          
20453       ,55          
20454       ,21          
20455       ,28          
20456       ,17          
20457       ,10          
20458       ,59          
20459       ,33          
20460       ,24          
20461       ,89          
20462       ,73          
20463       ,50          
20464       ,43          
20465       ,12          
20466       ,70          
20467       ,65          
20468       ,30          
20469       ,71          
20470       ,53          
20471       ,84          
20472       ,29          
20473       ,85          
20474       ,57          
20475       ,34          
20476       ,88          
20477       ,82          
20478       ,91          
20479       ,85          
20480       ,31          
20481       ,80          
20482       ,63          
20483       ,74          
20484       ,28          
20485       ,82          
20486       ,90          
20487       ,49          
20488       ,86          
20489       ,17          
20490       ,22          
20491       ,44          
20492       ,71          
20493       ,88          
20494       ,87          
20495       ,84          
20496       ,98          
20497       ,62          
20498       ,62          
20499       ,69          
20500       ,70          
20501       ,15          
20502       ,54          
20503       ,96          
20504       ,54          
20505       ,10          
20506       ,76          
20507       ,60          
20508       ,98          
20509       ,86          
20510       ,40          
20511       ,34          
20512       ,18          
20513       ,73          
20514       ,12          
20515       ,44          
20516       ,36          
20517       ,98          
20518       ,32          
20519       ,60          
20520       ,22          
20521       ,30          
20522       ,78          
20523       ,23          
20524       ,58          
20525       ,18          
20526       ,23          
20527       ,41          
20528       ,97          
20529       ,72          
20530       ,35          
20531       ,35          
20532       ,29          
20533       ,32          
20534       ,25          
20535       ,25          
20536       ,35          
20537       ,66          
20538       ,29          
20539       ,27          
20540       ,15          
20541       ,39          
20542       ,51          
20543       ,10          
20544       ,76          
20545       ,87          
20546       ,35          
20547       ,97          
20548       ,86          
20549       ,53          
20550       ,58          
20551       ,10          
20552       ,40          
20553       ,11          
20554       ,56          
20555       ,49          
20556       ,36          
20557       ,41          
20558       ,47          
20559       ,46          
20560       ,87          
20561       ,44          
20562       ,63          
20563       ,35          
20564       ,61          
20565       ,14          
20566       ,15          
20567       ,85          
20568       ,58          
20569       ,86          
20570       ,18          
20571       ,70          
20572       ,78          
20573       ,14          
20574       ,54          
20575       ,82          
20576       ,79          
20577       ,78          
20578       ,46          
20579       ,71          
20580       ,82          
20581       ,25          
20582       ,55          
20583       ,54          
20584       ,23          
20585       ,35          
20586       ,95          
20587       ,27          
20588       ,75          
20589       ,75          
20590       ,88          
20591       ,94          
20592       ,28          
20593       ,83          
20594       ,40          
20595       ,71          
20596       ,76          
20597       ,25          
20598       ,49          
20599       ,71          
20600       ,82          
20601       ,50          
20602       ,48          
20603       ,99          
20604       ,44          
20605       ,88          
20606       ,31          
20607       ,36          
20608       ,56          
20609       ,74          
20610       ,70          
20611       ,57          
20612       ,94          
20613       ,76          
20614       ,63          
20615       ,71          
20616       ,89          
20617       ,18          
20618       ,22          
20619       ,35          
20620       ,19          
20621       ,87          
20622       ,19          
20623       ,83          
20624       ,97          
20625       ,24          
20626       ,51          
20627       ,94          
20628       ,73          
20629       ,83          
20630       ,16          
20631       ,63          
20632       ,39          
20633       ,74          
20634       ,89          
20635       ,42          
20636       ,77          
20637       ,55          
20638       ,19          
20639       ,35          
20640       ,13          
20641       ,69          
20642       ,70          
20643       ,11          
20644       ,14          
20645       ,40          
20646       ,10          
20647       ,52          
20648       ,30          
20649       ,68          
20650       ,81          
20651       ,67          
20652       ,13          
20653       ,23          
20654       ,62          
20655       ,95          
20656       ,40          
20657       ,64          
20658       ,12          
20659       ,30          
20660       ,46          
20661       ,36          
20662       ,62          
20663       ,73          
20664       ,68          
20665       ,16          
20666       ,28          
20667       ,29          
20668       ,86          
20669       ,30          
20670       ,94          
20671       ,44          
20672       ,98          
20673       ,86          
20674       ,32          
20675       ,50          
20676       ,26          
20677       ,18          
20678       ,78          
20679       ,66          
20680       ,24          
20681       ,99          
20682       ,74          
20683       ,14          
20684       ,12          
20685       ,48          
20686       ,60          
20687       ,26          
20688       ,22          
20689       ,94          
20690       ,12          
20691       ,22          
20692       ,53          
20693       ,89          
20694       ,88          
20695       ,76          
20696       ,16          
20697       ,97          
20698       ,43          
20699       ,98          
20700       ,22          
20701       ,80          
20702       ,65          
20703       ,10          
20704       ,74          
20705       ,47          
20706       ,68          
20707       ,26          
20708       ,91          
20709       ,21          
20710       ,78          
20711       ,31          
20712       ,86          
20713       ,45          
20714       ,16          
20715       ,47          
20716       ,62          
20717       ,57          
20718       ,70          
20719       ,29          
20720       ,56          
20721       ,12          
20722       ,17          
20723       ,92          
20724       ,28          
20725       ,81          
20726       ,91          
20727       ,19          
20728       ,98          
20729       ,55          
20730       ,43          
20731       ,28          
20732       ,75          
20733       ,80          
20734       ,54          
20735       ,43          
20736       ,43          
20737       ,74          
20738       ,40          
20739       ,65          
20740       ,79          
20741       ,43          
20742       ,34          
20743       ,10          
20744       ,25          
20745       ,80          
20746       ,36          
20747       ,17          
20748       ,82          
20749       ,50          
20750       ,24          
20751       ,58          
20752       ,37          
20753       ,23          
20754       ,51          
20755       ,20          
20756       ,72          
20757       ,72          
20758       ,81          
20759       ,92          
20760       ,56          
20761       ,58          
20762       ,28          
20763       ,45          
20764       ,77          
20765       ,60          
20766       ,56          
20767       ,15          
20768       ,91          
20769       ,72          
20770       ,13          
20771       ,88          
20772       ,27          
20773       ,15          
20774       ,49          
20775       ,23          
20776       ,77          
20777       ,17          
20778       ,77          
20779       ,47          
20780       ,55          
20781       ,83          
20782       ,36          
20783       ,57          
20784       ,40          
20785       ,85          
20786       ,91          
20787       ,61          
20788       ,38          
20789       ,44          
20790       ,71          
20791       ,71          
20792       ,92          
20793       ,47          
20794       ,19          
20795       ,31          
20796       ,24          
20797       ,88          
20798       ,32          
20799       ,65          
20800       ,33          
20801       ,30          
20802       ,26          
20803       ,20          
20804       ,47          
20805       ,36          
20806       ,41          
20807       ,32          
20808       ,74          
20809       ,38          
20810       ,42          
20811       ,65          
20812       ,95          
20813       ,44          
20814       ,47          
20815       ,72          
20816       ,32          
20817       ,71          
20818       ,15          
20819       ,92          
20820       ,68          
20821       ,95          
20822       ,77          
20823       ,56          
20824       ,11          
20825       ,42          
20826       ,95          
20827       ,79          
20828       ,95          
20829       ,28          
20830       ,98          
20831       ,88          
20832       ,84          
20833       ,21          
20834       ,24          
20835       ,35          
20836       ,66          
20837       ,26          
20838       ,20          
20839       ,14          
20840       ,53          
20841       ,69          
20842       ,87          
20843       ,10          
20844       ,11          
20845       ,16          
20846       ,75          
20847       ,58          
20848       ,10          
20849       ,46          
20850       ,98          
20851       ,53          
20852       ,83          
20853       ,39          
20854       ,96          
20855       ,38          
20856       ,53          
20857       ,69          
20858       ,19          
20859       ,14          
20860       ,40          
20861       ,61          
20862       ,36          
20863       ,55          
20864       ,40          
20865       ,54          
20866       ,80          
20867       ,84          
20868       ,29          
20869       ,21          
20870       ,15          
20871       ,15          
20872       ,61          
20873       ,10          
20874       ,49          
20875       ,99          
20876       ,17          
20877       ,76          
20878       ,55          
20879       ,94          
20880       ,67          
20881       ,47          
20882       ,79          
20883       ,59          
20884       ,29          
20885       ,54          
20886       ,14          
20887       ,54          
20888       ,24          
20889       ,85          
20890       ,82          
20891       ,97          
20892       ,17          
20893       ,15          
20894       ,74          
20895       ,91          
20896       ,43          
20897       ,42          
20898       ,70          
20899       ,57          
20900       ,35          
20901       ,91          
20902       ,38          
20903       ,88          
20904       ,41          
20905       ,93          
20906       ,92          
20907       ,83          
20908       ,90          
20909       ,97          
20910       ,31          
20911       ,76          
20912       ,24          
20913       ,24          
20914       ,47          
20915       ,92          
20916       ,81          
20917       ,77          
20918       ,35          
20919       ,85          
20920       ,49          
20921       ,36          
20922       ,69          
20923       ,44          
20924       ,39          
20925       ,18          
20926       ,98          
20927       ,55          
20928       ,36          
20929       ,57          
20930       ,66          
20931       ,75          
20932       ,15          
20933       ,97          
20934       ,69          
20935       ,75          
20936       ,19          
20937       ,91          
20938       ,27          
20939       ,36          
20940       ,61          
20941       ,30          
20942       ,64          
20943       ,27          
20944       ,64          
20945       ,15          
20946       ,82          
20947       ,92          
20948       ,68          
20949       ,81          
20950       ,20          
20951       ,65          
20952       ,16          
20953       ,85          
20954       ,17          
20955       ,99          
20956       ,32          
20957       ,93          
20958       ,58          
20959       ,32          
20960       ,95          
20961       ,47          
20962       ,57          
20963       ,42          
20964       ,40          
20965       ,55          
20966       ,70          
20967       ,26          
20968       ,55          
20969       ,71          
20970       ,83          
20971       ,90          
20972       ,59          
20973       ,99          
20974       ,33          
20975       ,28          
20976       ,71          
20977       ,52          
20978       ,80          
20979       ,34          
20980       ,35          
20981       ,15          
20982       ,87          
20983       ,54          
20984       ,47          
20985       ,10          
20986       ,69          
20987       ,30          
20988       ,89          
20989       ,70          
20990       ,53          
20991       ,25          
20992       ,42          
20993       ,95          
20994       ,41          
20995       ,24          
20996       ,73          
20997       ,31          
20998       ,86          
20999       ,18          
21000       ,44          
21001       ,66          
21002       ,47          
21003       ,96          
21004       ,97          
21005       ,29          
21006       ,16          
21007       ,16          
21008       ,61          
21009       ,89          
21010       ,37          
21011       ,79          
21012       ,23          
21013       ,34          
21014       ,96          
21015       ,89          
21016       ,60          
21017       ,12          
21018       ,95          
21019       ,40          
21020       ,86          
21021       ,49          
21022       ,36          
21023       ,85          
21024       ,28          
21025       ,68          
21026       ,57          
21027       ,63          
21028       ,68          
21029       ,18          
21030       ,55          
21031       ,50          
21032       ,65          
21033       ,71          
21034       ,89          
21035       ,69          
21036       ,67          
21037       ,90          
21038       ,57          
21039       ,27          
21040       ,93          
21041       ,62          
21042       ,69          
21043       ,10          
21044       ,42          
21045       ,73          
21046       ,11          
21047       ,17          
21048       ,98          
21049       ,51          
21050       ,64          
21051       ,70          
21052       ,35          
21053       ,56          
21054       ,32          
21055       ,94          
21056       ,39          
21057       ,62          
21058       ,77          
21059       ,38          
21060       ,71          
21061       ,52          
21062       ,47          
21063       ,52          
21064       ,43          
21065       ,86          
21066       ,24          
21067       ,52          
21068       ,45          
21069       ,37          
21070       ,32          
21071       ,69          
21072       ,55          
21073       ,78          
21074       ,46          
21075       ,33          
21076       ,80          
21077       ,35          
21078       ,52          
21079       ,54          
21080       ,67          
21081       ,50          
21082       ,65          
21083       ,27          
21084       ,54          
21085       ,84          
21086       ,25          
21087       ,19          
21088       ,49          
21089       ,94          
21090       ,40          
21091       ,14          
21092       ,22          
21093       ,29          
21094       ,55          
21095       ,50          
21096       ,24          
21097       ,26          
21098       ,66          
21099       ,55          
21100       ,59          
21101       ,58          
21102       ,72          
21103       ,71          
21104       ,28          
21105       ,95          
21106       ,25          
21107       ,57          
21108       ,19          
21109       ,98          
21110       ,24          
21111       ,13          
21112       ,20          
21113       ,32          
21114       ,70          
21115       ,31          
21116       ,87          
21117       ,30          
21118       ,98          
21119       ,59          
21120       ,71          
21121       ,15          
21122       ,13          
21123       ,50          
21124       ,96          
21125       ,28          
21126       ,56          
21127       ,36          
21128       ,32          
21129       ,95          
21130       ,19          
21131       ,64          
21132       ,68          
21133       ,96          
21134       ,95          
21135       ,19          
21136       ,78          
21137       ,94          
21138       ,99          
21139       ,59          
21140       ,68          
21141       ,67          
21142       ,99          
21143       ,50          
21144       ,80          
21145       ,36          
21146       ,94          
21147       ,89          
21148       ,58          
21149       ,34          
21150       ,63          
21151       ,94          
21152       ,27          
21153       ,17          
21154       ,84          
21155       ,53          
21156       ,55          
21157       ,31          
21158       ,74          
21159       ,10          
21160       ,48          
21161       ,89          
21162       ,35          
21163       ,24          
21164       ,89          
21165       ,59          
21166       ,44          
21167       ,24          
21168       ,37          
21169       ,61          
21170       ,53          
21171       ,93          
21172       ,31          
21173       ,49          
21174       ,90          
21175       ,13          
21176       ,15          
21177       ,62          
21178       ,70          
21179       ,70          
21180       ,34          
21181       ,66          
21182       ,77          
21183       ,98          
21184       ,41          
21185       ,24          
21186       ,46          
21187       ,61          
21188       ,21          
21189       ,52          
21190       ,63          
21191       ,56          
21192       ,29          
21193       ,99          
21194       ,20          
21195       ,79          
21196       ,42          
21197       ,85          
21198       ,61          
21199       ,30          
21200       ,92          
21201       ,79          
21202       ,62          
21203       ,96          
21204       ,80          
21205       ,70          
21206       ,73          
21207       ,78          
21208       ,26          
21209       ,80          
21210       ,47          
21211       ,92          
21212       ,60          
21213       ,14          
21214       ,75          
21215       ,81          
21216       ,21          
21217       ,37          
21218       ,82          
21219       ,74          
21220       ,23          
21221       ,83          
21222       ,12          
21223       ,84          
21224       ,97          
21225       ,96          
21226       ,73          
21227       ,31          
21228       ,38          
21229       ,21          
21230       ,71          
21231       ,30          
21232       ,11          
21233       ,49          
21234       ,77          
21235       ,54          
21236       ,13          
21237       ,80          
21238       ,27          
21239       ,71          
21240       ,51          
21241       ,67          
21242       ,44          
21243       ,41          
21244       ,14          
21245       ,71          
21246       ,96          
21247       ,25          
21248       ,33          
21249       ,38          
21250       ,67          
21251       ,15          
21252       ,12          
21253       ,86          
21254       ,17          
21255       ,19          
21256       ,77          
21257       ,77          
21258       ,99          
21259       ,84          
21260       ,96          
21261       ,51          
21262       ,49          
21263       ,14          
21264       ,19          
21265       ,27          
21266       ,90          
21267       ,21          
21268       ,36          
21269       ,31          
21270       ,77          
21271       ,40          
21272       ,19          
21273       ,20          
21274       ,33          
21275       ,55          
21276       ,48          
21277       ,70          
21278       ,80          
21279       ,36          
21280       ,10          
21281       ,58          
21282       ,98          
21283       ,10          
21284       ,54          
21285       ,65          
21286       ,28          
21287       ,25          
21288       ,42          
21289       ,68          
21290       ,76          
21291       ,36          
21292       ,81          
21293       ,42          
21294       ,75          
21295       ,10          
21296       ,28          
21297       ,40          
21298       ,31          
21299       ,86          
21300       ,80          
21301       ,84          
21302       ,88          
21303       ,11          
21304       ,60          
21305       ,36          
21306       ,95          
21307       ,92          
21308       ,62          
21309       ,61          
21310       ,71          
21311       ,17          
21312       ,97          
21313       ,72          
21314       ,84          
21315       ,48          
21316       ,52          
21317       ,49          
21318       ,60          
21319       ,53          
21320       ,99          
21321       ,75          
21322       ,79          
21323       ,68          
21324       ,55          
21325       ,51          
21326       ,59          
21327       ,77          
21328       ,45          
21329       ,33          
21330       ,37          
21331       ,18          
21332       ,48          
21333       ,93          
21334       ,55          
21335       ,25          
21336       ,69          
21337       ,97          
21338       ,49          
21339       ,28          
21340       ,70          
21341       ,36          
21342       ,62          
21343       ,80          
21344       ,96          
21345       ,69          
21346       ,38          
21347       ,18          
21348       ,58          
21349       ,36          
21350       ,57          
21351       ,78          
21352       ,79          
21353       ,78          
21354       ,87          
21355       ,14          
21356       ,15          
21357       ,30          
21358       ,56          
21359       ,18          
21360       ,77          
21361       ,28          
21362       ,56          
21363       ,39          
21364       ,34          
21365       ,63          
21366       ,68          
21367       ,13          
21368       ,26          
21369       ,68          
21370       ,79          
21371       ,54          
21372       ,99          
21373       ,41          
21374       ,83          
21375       ,73          
21376       ,23          
21377       ,98          
21378       ,71          
21379       ,85          
21380       ,22          
21381       ,50          
21382       ,28          
21383       ,18          
21384       ,75          
21385       ,58          
21386       ,38          
21387       ,70          
21388       ,16          
21389       ,51          
21390       ,20          
21391       ,49          
21392       ,51          
21393       ,40          
21394       ,51          
21395       ,51          
21396       ,79          
21397       ,32          
21398       ,56          
21399       ,43          
21400       ,11          
21401       ,35          
21402       ,91          
21403       ,90          
21404       ,57          
21405       ,12          
21406       ,78          
21407       ,47          
21408       ,94          
21409       ,24          
21410       ,91          
21411       ,16          
21412       ,58          
21413       ,70          
21414       ,95          
21415       ,36          
21416       ,99          
21417       ,47          
21418       ,64          
21419       ,75          
21420       ,34          
21421       ,97          
21422       ,97          
21423       ,75          
21424       ,58          
21425       ,40          
21426       ,13          
21427       ,69          
21428       ,90          
21429       ,41          
21430       ,93          
21431       ,90          
21432       ,52          
21433       ,37          
21434       ,84          
21435       ,87          
21436       ,58          
21437       ,38          
21438       ,61          
21439       ,72          
21440       ,79          
21441       ,90          
21442       ,75          
21443       ,91          
21444       ,59          
21445       ,13          
21446       ,90          
21447       ,81          
21448       ,44          
21449       ,24          
21450       ,51          
21451       ,41          
21452       ,68          
21453       ,80          
21454       ,18          
21455       ,14          
21456       ,38          
21457       ,26          
21458       ,41          
21459       ,27          
21460       ,99          
21461       ,19          
21462       ,57          
21463       ,63          
21464       ,30          
21465       ,10          
21466       ,64          
21467       ,30          
21468       ,85          
21469       ,18          
21470       ,78          
21471       ,71          
21472       ,86          
21473       ,91          
21474       ,96          
21475       ,44          
21476       ,31          
21477       ,15          
21478       ,26          
21479       ,54          
21480       ,49          
21481       ,32          
21482       ,34          
21483       ,76          
21484       ,89          
21485       ,62          
21486       ,32          
21487       ,72          
21488       ,28          
21489       ,80          
21490       ,58          
21491       ,42          
21492       ,96          
21493       ,43          
21494       ,73          
21495       ,69          
21496       ,43          
21497       ,22          
21498       ,70          
21499       ,59          
21500       ,49          
21501       ,69          
21502       ,95          
21503       ,36          
21504       ,45          
21505       ,80          
21506       ,54          
21507       ,77          
21508       ,83          
21509       ,74          
21510       ,82          
21511       ,33          
21512       ,99          
21513       ,87          
21514       ,77          
21515       ,76          
21516       ,85          
21517       ,80          
21518       ,73          
21519       ,68          
21520       ,78          
21521       ,92          
21522       ,12          
21523       ,15          
21524       ,60          
21525       ,46          
21526       ,75          
21527       ,52          
21528       ,27          
21529       ,36          
21530       ,10          
21531       ,18          
21532       ,45          
21533       ,67          
21534       ,15          
21535       ,80          
21536       ,36          
21537       ,98          
21538       ,40          
21539       ,19          
21540       ,17          
21541       ,55          
21542       ,88          
21543       ,54          
21544       ,97          
21545       ,35          
21546       ,42          
21547       ,19          
21548       ,66          
21549       ,96          
21550       ,84          
21551       ,62          
21552       ,49          
21553       ,11          
21554       ,81          
21555       ,56          
21556       ,67          
21557       ,90          
21558       ,75          
21559       ,99          
21560       ,15          
21561       ,11          
21562       ,60          
21563       ,57          
21564       ,73          
21565       ,74          
21566       ,88          
21567       ,42          
21568       ,81          
21569       ,96          
21570       ,50          
21571       ,86          
21572       ,49          
21573       ,63          
21574       ,61          
21575       ,33          
21576       ,13          
21577       ,57          
21578       ,17          
21579       ,35          
21580       ,13          
21581       ,65          
21582       ,86          
21583       ,30          
21584       ,51          
21585       ,48          
21586       ,68          
21587       ,43          
21588       ,86          
21589       ,59          
21590       ,22          
21591       ,45          
21592       ,32          
21593       ,41          
21594       ,14          
21595       ,15          
21596       ,94          
21597       ,40          
21598       ,80          
21599       ,33          
21600       ,47          
21601       ,10          
21602       ,37          
21603       ,69          
21604       ,56          
21605       ,97          
21606       ,22          
21607       ,86          
21608       ,50          
21609       ,58          
21610       ,52          
21611       ,19          
21612       ,83          
21613       ,50          
21614       ,95          
21615       ,49          
21616       ,25          
21617       ,39          
21618       ,15          
21619       ,35          
21620       ,15          
21621       ,54          
21622       ,56          
21623       ,32          
21624       ,83          
21625       ,14          
21626       ,64          
21627       ,18          
21628       ,59          
21629       ,55          
21630       ,38          
21631       ,73          
21632       ,77          
21633       ,83          
21634       ,88          
21635       ,13          
21636       ,37          
21637       ,26          
21638       ,74          
21639       ,53          
21640       ,35          
21641       ,82          
21642       ,92          
21643       ,38          
21644       ,16          
21645       ,13          
21646       ,62          
21647       ,81          
21648       ,46          
21649       ,64          
21650       ,89          
21651       ,65          
21652       ,34          
21653       ,54          
21654       ,28          
21655       ,92          
21656       ,53          
21657       ,15          
21658       ,85          
21659       ,51          
21660       ,43          
21661       ,14          
21662       ,37          
21663       ,94          
21664       ,30          
21665       ,79          
21666       ,42          
21667       ,10          
21668       ,62          
21669       ,91          
21670       ,21          
21671       ,99          
21672       ,65          
21673       ,62          
21674       ,10          
21675       ,32          
21676       ,61          
21677       ,28          
21678       ,26          
21679       ,80          
21680       ,52          
21681       ,82          
21682       ,72          
21683       ,94          
21684       ,65          
21685       ,72          
21686       ,48          
21687       ,32          
21688       ,64          
21689       ,95          
21690       ,60          
21691       ,32          
21692       ,41          
21693       ,32          
21694       ,20          
21695       ,30          
21696       ,55          
21697       ,98          
21698       ,17          
21699       ,36          
21700       ,71          
21701       ,61          
21702       ,28          
21703       ,54          
21704       ,53          
21705       ,90          
21706       ,99          
21707       ,72          
21708       ,54          
21709       ,95          
21710       ,40          
21711       ,35          
21712       ,89          
21713       ,15          
21714       ,99          
21715       ,60          
21716       ,41          
21717       ,42          
21718       ,39          
21719       ,57          
21720       ,40          
21721       ,19          
21722       ,45          
21723       ,67          
21724       ,41          
21725       ,89          
21726       ,67          
21727       ,43          
21728       ,51          
21729       ,79          
21730       ,77          
21731       ,63          
21732       ,20          
21733       ,89          
21734       ,19          
21735       ,90          
21736       ,63          
21737       ,28          
21738       ,51          
21739       ,74          
21740       ,72          
21741       ,76          
21742       ,78          
21743       ,68          
21744       ,64          
